age,fiscal_year,offguide_description,neweduc_description,newrace_description,citizen_description,newcit_description,monsex_description,sentence_type_description,offense_category,geo_level_type,geo_level,supervised_release_flag,probation_sentence_flag,total_sentenced,total_sentenced_fsr
31,2022,Immigration,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Tucson, AZ",1,0,1,1
31,2022,Immigration,H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Probation Only,Immigration,po_office,"Tucson, AZ",0,1,1,0
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Brownsville, TX",2,0,3,3
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"El Paso, TX",1,0,5,5
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Las Cruces, NM",0,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"McAllen, TX",0,0,4,4
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Albuquerque, NM",0,0,6,6
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Alexandria, VA",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Alpine, TX",7,0,7,7
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Atlanta, GA",1,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Austin, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Beaumont, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Brooklyn, NY",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Brownsville, TX",6,0,15,15
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Charlotte, NC",0,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Chattanooga, TN",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Columbus, OH",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Corpus Christi, TX",3,0,5,5
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Del Rio, TX",16,0,16,16
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Detroit, MI",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"El Paso, TX",17,0,31,31
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Eugene, OR",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Fort Myers, FL",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Fresno, CA",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Houston, TX",4,0,13,13
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Key West, FL",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Laredo, TX",13,0,24,24
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Las Cruces, NM",14,0,27,27
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Las Vegas, NV",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Los Angeles, CA",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"McAllen, TX",1,0,37,37
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Midland Odessa, TX",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Milwaukee, WI",0,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Oklahoma City, OK",1,0,3,3
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Omaha, NE",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Owensboro, KY",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Pecos, TX",9,0,9,9
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Pensacola, FL",0,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Phoenix, AZ",40,0,46,46
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Richmond, VA",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Salt Lake City, UT",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"San Antonio, TX",12,0,14,14
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"San Diego, CA",7,0,8,8
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"San Juan, PR",0,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Tucson, AZ",25,0,32,32
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Tyler, TX",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Victoria, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Waco, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"West Palm Beach, FL",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Wichita, KS",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Probation Only,Immigration,po_office,"Salt Lake City, UT",0,1,1,0
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Probation Only,Immigration,po_office,"San Antonio, TX",0,1,1,0
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Resident/Legal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Del Rio, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Resident/Legal Alien,Non-U.S. Citizen,Female,Probation + Confinement Conditions (Alternatives),Immigration,po_office,"El Paso, TX",0,1,1,0
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,Resident/Legal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Del Rio, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Immigration,po_office,"Laredo, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Immigration,po_office,"Phoenix, AZ",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Corpus Christi, TX",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Del Rio, TX",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"El Paso, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"McAllen, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"San Diego, CA",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Probation + Confinement Conditions (Alternatives),Immigration,po_office,"El Paso, TX",0,1,1,0
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Probation + Confinement Conditions (Alternatives),Immigration,po_office,"McAllen, TX",0,1,1,0
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Probation Only,Immigration,po_office,"Del Rio, TX",0,1,1,0
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Probation Only,Immigration,po_office,"El Paso, TX",0,2,2,0
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Probation Only,Immigration,po_office,"Miami, FL",0,1,1,0
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Probation Only,Immigration,po_office,"Pecos, TX",0,1,1,0
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Brownsville, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Corpus Christi, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Del Rio, TX",3,0,3,3
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"El Paso, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Houston, TX",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Laredo, TX",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Las Cruces, NM",1,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Phoenix, AZ",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"San Antonio, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"San Diego, CA",4,0,4,4
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Tucson, AZ",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Probation + Confinement Conditions (Alternatives),Immigration,po_office,"Phoenix, AZ",0,1,1,0
31,2022,Immigration,Less Than H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Male,Probation Only,Immigration,po_office,"El Paso, TX",0,2,2,0
31,2022,Immigration,Less Than H.S. Graduate,Other,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Tucson, AZ",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,White,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Del Rio, TX",2,0,2,2
31,2022,Immigration,Less Than H.S. Graduate,White,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Portland, ME",0,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Female,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Immigration,po_office,"Phoenix, AZ",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Phoenix, AZ",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Houston, TX",1,0,1,1
31,2022,Immigration,Less Than H.S. Graduate,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Laredo, TX",1,0,1,1
31,2022,Immigration,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Del Rio, TX",1,0,1,1
31,2022,Immigration,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Phoenix, AZ",1,0,1,1
31,2022,Immigration,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Laredo, TX",1,0,1,1
31,2022,Immigration,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Las Cruces, NM",1,0,1,1
31,2022,Immigration,Some College,Black,U.S. Citizen,U.S. Citizen,Male,Probation Only,Immigration,po_office,"Phoenix, AZ",0,1,1,0
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"El Paso, TX",1,0,1,1
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Laredo, TX",0,0,1,1
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"McAllen, TX",0,0,1,1
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Corpus Christi, TX",1,0,1,1
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"El Paso, TX",0,0,1,1
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Houston, TX",0,0,1,1
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Laredo, TX",0,0,1,1
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Las Cruces, NM",0,0,1,1
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"McAllen, TX",0,0,2,2
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Pecos, TX",2,0,2,2
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"San Juan, PR",1,0,1,1
31,2022,Immigration,Some College,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Tucson, AZ",1,0,1,1
31,2022,Immigration,Some College,Hispanic,Resident/Legal Alien,Non-U.S. Citizen,Male,Probation + Confinement Conditions (Alternatives),Immigration,po_office,"El Paso, TX",0,1,1,0
31,2022,Immigration,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Female,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Immigration,po_office,"Del Rio, TX",1,0,1,1
31,2022,Immigration,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Brownsville, TX",1,0,1,1
31,2022,Immigration,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Del Rio, TX",1,0,1,1
31,2022,Immigration,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Phoenix, AZ",1,0,1,1
31,2022,Immigration,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Female,Probation + Confinement Conditions (Alternatives),Immigration,po_office,"Houston, TX",0,1,1,0
31,2022,Immigration,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Female,Probation Only,Immigration,po_office,"El Paso, TX",0,1,1,0
31,2022,Immigration,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Male,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Immigration,po_office,"El Paso, TX",1,0,1,1
31,2022,Immigration,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Male,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Immigration,po_office,"Laredo, TX",1,0,1,1
31,2022,Immigration,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Corpus Christi, TX",1,0,1,1
31,2022,Immigration,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Laredo, TX",1,0,1,1
31,2022,Immigration,Some College,Hispanic,U.S. Citizen,U.S. Citizen,Male,Probation Only,Immigration,po_office,"Laredo, TX",0,1,1,0
31,2022,Immigration,Some College,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Albuquerque, NM",1,0,1,1
31,2022,Immigration,Some College,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"McAllen, TX",1,0,1,1
31,2022,Immigration,Some College,White,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"San Diego, CA",1,0,1,1
31,2022,Immigration,Some College,White,U.S. Citizen,U.S. Citizen,Male,"Prison + Confinement Conditions (Alternatives, Including Zone C Split Sentences)",Immigration,po_office,"Phoenix, AZ",1,0,1,1
31,2022,Immigration,Some College,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Houston, TX",1,0,1,1
31,2022,Immigration,Some College,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Las Cruces, NM",1,0,1,1
31,2022,Immigration,Some College,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"San Antonio, TX",1,0,1,1
31,2022,Immigration,Some College,White,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Tucson, AZ",2,0,2,2
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Female,Prison Only (No Alternatives),Immigration,po_office,"Houston, TX",0,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Albany, NY",0,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Athens, GA",0,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Baltimore, MD",1,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Bowling Green, KY",1,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Charlotte, NC",1,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Corpus Christi, TX",2,0,2,2
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"El Paso, TX",0,0,2,2
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Fort Lauderdale, FL",1,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Hollywood, FL",4,0,4,4
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Houston, TX",1,0,5,5
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Laredo, TX",0,0,2,2
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Los Angeles, CA",1,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Nashville, TN",1,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"New Bern, NC",1,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Pecos, TX",1,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Phoenix, AZ",3,0,4,4
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Portland, ME",0,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Portland, OR",1,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"San Diego, CA",3,0,8,8
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Waco, TX",1,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"West Palm Beach, FL",0,0,1,1
31,2022,Immigration,,Hispanic,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Wilmington, DE",0,0,2,2
31,2022,Immigration,,Hispanic,Not a U.S. Citizen/Alien Status Unknown,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Alexandria, VA",1,0,1,1
31,2022,Immigration,,Hispanic,Not a U.S. Citizen/Alien Status Unknown,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Corpus Christi, TX",1,0,2,2
31,2022,Immigration,,Hispanic,Not a U.S. Citizen/Alien Status Unknown,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Houston, TX",0,0,1,1
31,2022,Immigration,,Hispanic,Not a U.S. Citizen/Alien Status Unknown,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"San Diego, CA",3,0,3,3
31,2022,Immigration,,Hispanic,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"San Diego, CA",1,0,1,1
31,2022,Immigration,,White,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Houston, TX",0,0,1,1
31,2022,Immigration,,,Illegal Alien,Non-U.S. Citizen,Male,Prison Only (No Alternatives),Immigration,po_office,"Houston, TX",1,0,1,1
31,2022,Individual Rights,H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Other,po_office,"San Diego, CA",1,0,1,1
31,2022,Individual Rights,Some College,Black,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Other,po_office,"Jackson, MS",1,0,1,1
31,2022,Kidnapping,H.S. Graduate,Black,U.S. Citizen,U.S. Citizen,Male,Prison Only (No Alternatives),Violent Offense,po_office,"Brooklyn, NY",1,0,1,1
31,2022,Kidnapping,H.S. Graduate,Hispanic,U.S. Citizen,U.S. Citizen,Female,Prison Only (No Alternatives),Violent Offense,po_office,"Atlanta, GA",1,0,1,1
